agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Fresno Police Department,2018-04-01,California,531818,CA01005,172,83,255,80,728,808,252,811,1063,0,0,0,0,0,1,9,8,0,1,1,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,0,1,2,0,0,1,4,0,1,2,33,36
Fresno Police Department,2018-03-01,California,531818,CA01005,172,83,255,80,728,808,252,811,1063,0,0,0,0,0,0,2,2,0,0,2,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,7,0,0,2,24,26
Fresno Police Department,2018-02-01,California,531818,CA01005,172,83,255,80,728,808,252,811,1063,0,0,0,0,0,0,6,6,6,1,0,32,25,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,6,1,0,14,21,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,3,0,0,0,3,6,1,0,31,38
Fresno Police Department,2018-01-01,California,531818,CA01005,172,83,255,80,728,808,252,811,1063,0,0,0,0,0,0,1,1,0,0,0,15,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,16,16
Fresno Police Department,2017-12-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,5,5,1,0,2,50,47,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,1,0,2,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,0,9,1,0,2,52,55
Fresno Police Department,2017-11-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,13
Fresno Police Department,2017-10-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,3,3,1,0,5,44,38,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,25,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,0,0,2,2,4,0,0,1,7,1,0,5,41,47
Fresno Police Department,2017-09-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,0,0,1,1,0,22,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,7,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,2,0,0,0,5,1,1,0,20,22
Fresno Police Department,2017-08-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,7,7,0,0,0,41,41,0,0,0,0,0,0,0,0,4,4,0,0,0,5,5,0,0,0,23,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,3,3,0,0,0,4,0,0,0,48,48
Fresno Police Department,2017-07-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,1,8,7,0,1,9,33,23,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,19,20,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,5,1,6,0,0,1,4,0,1,10,30,41
Fresno Police Department,2017-06-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,1,1,2,0,2,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,7,0,0,0,7,7,0,0,0,4,2,0,2,27,31
Fresno Police Department,2017-05-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,4,4,0,1,1,21,19,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,4,5,0,0,0,0,0,0,0,1,6,0,1,1,23,25
Fresno Police Department,2017-04-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,10,10,1,0,1,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,1,2,0,0,1,5,1,0,1,41,43
Fresno Police Department,2017-03-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,1,3,2,0,0,1,26,25,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,4,0,0,0,5,0,0,2,27,29
Fresno Police Department,2017-02-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,8,8,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,25,25
Fresno Police Department,2017-01-01,California,526371,CA01005,174,86,260,99,700,799,273,786,1059,0,0,0,0,0,0,5,5,0,1,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,10,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,19,20
Fresno Police Department,2016-12-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,1,4,3,0,0,2,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,19,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,0,1,1,0,0,3,25,28
Fresno Police Department,2016-11-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,4,4,0,2,3,18,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,9,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,4,0,2,3,17,22
Fresno Police Department,2016-10-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,4,4,0,1,2,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,0,0,1,2,15,18
Fresno Police Department,2016-09-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,1,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,0,0,1,0,0,0,19,19
Fresno Police Department,2016-08-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,9,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,16,16
Fresno Police Department,2016-07-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,10,10,0,2,0,15,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,10,12,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,23,25
Fresno Police Department,2016-06-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,10,10
Fresno Police Department,2016-05-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,2,5,3,0,3,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,2,8,13,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,7,7,0,0,0,3,3,0,0,0,0,0,3,2,23,28
Fresno Police Department,2016-04-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,1,7,6,2,0,3,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,3,0,0,0,1,2,0,4,16,22
Fresno Police Department,2016-03-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,3,3,1,1,2,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,5,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,2,2,0,1,0,6,1,1,2,19,23
Fresno Police Department,2016-02-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,6,6,4,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,3,5,0,0,0,2,4,0,1,13,18
Fresno Police Department,2016-01-01,California,524796,CA01005,172,78,250,93,670,763,265,748,1013,0,0,0,0,0,0,0,0,2,0,2,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,6,2,0,2,18,22
Fresno Police Department,2015-12-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,1,6,5,4,2,0,22,16,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,0,0,0,2,0,0,0,3,4,2,1,21,28
Fresno Police Department,2015-11-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,13,13,1,0,2,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,3,0,0,1,3,1,0,2,29,32
Fresno Police Department,2015-10-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,12,12,0,1,0,14,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,4,0,0,0,5,0,1,0,25,26
Fresno Police Department,2015-09-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,2,2,3,0,5,33,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,2,5,0,0,0,7,3,0,5,27,35
Fresno Police Department,2015-08-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,2,7,5,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,2,28,30
Fresno Police Department,2015-07-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,2,2,0,0,3,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,1,4,0,0,3,16,19
Fresno Police Department,2015-06-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,1,7,6,0,0,0,18,18,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,7,0,0,1,24,25
Fresno Police Department,2015-05-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,5,5,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,13,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,8,0,0,0,34,34
Fresno Police Department,2015-04-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,1,2,1,0,0,1,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,4,0,0,2,23,25
Fresno Police Department,2015-03-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,6,6,0,1,4,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,22,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4,4,0,1,0,8,0,1,4,34,39
Fresno Police Department,2015-02-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,0,11,11,0,0,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,4,0,0,1,6,0,0,1,25,26
Fresno Police Department,2015-01-01,California,520837,CA01005,176,77,253,81,625,706,257,702,959,0,0,0,0,0,2,6,4,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,0,5,0,0,2,16,18
Fresno Police Department,2014-12-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,2,5,3,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3,0,0,0,9,0,0,2,23,25
Fresno Police Department,2014-11-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,2,2,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,5,0,0,0,15,15
Fresno Police Department,2014-10-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,1,0,1,6,4,0,1,0,22,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,6,8,0,1,0,4,1,1,1,25,28
Fresno Police Department,2014-09-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,1,13,12,0,0,2,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,15,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,0,0,5,0,0,3,28,31
Fresno Police Department,2014-08-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,1,1,0,0,1,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,12,0,0,1,27,28
Fresno Police Department,2014-07-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,4,4,0,1,2,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,4,0,0,1,11,0,1,2,25,28
Fresno Police Department,2014-06-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,1,9,8,0,2,1,23,20,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,4,0,0,0,7,0,2,2,28,32
Fresno Police Department,2014-05-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,17,17,0,3,9,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,9,19,30,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,5,0,1,0,5,0,3,9,37,49
Fresno Police Department,2014-04-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,10,10,0,0,4,24,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,14,14,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,4,6,0,0,4,30,34
Fresno Police Department,2014-03-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,3,3,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,0,0,10,0,0,0,35,35
Fresno Police Department,2014-02-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,3,3,2,0,4,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,4,0,0,4,4,2,0,4,22,28
Fresno Police Department,2014-01-01,California,513187,CA01005,167,88,255,72,620,692,239,708,947,0,0,0,0,0,0,8,8,2,0,2,25,21,2,0,0,0,2,0,0,0,2,2,0,0,0,3,3,0,0,1,11,12,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,7,2,0,2,29,33
Fresno Police Department,2013-12-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,11,11,1,0,1,24,22,1,0,0,0,1,0,0,0,2,2,0,0,0,2,2,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,9,1,0,1,33,35
Fresno Police Department,2013-11-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,5,5,0,2,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,21,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,7,0,2,0,31,33
Fresno Police Department,2013-10-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,3,3,0,1,1,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,21,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,2,2,0,0,0,18,0,1,1,47,49
Fresno Police Department,2013-09-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,5,5,1,0,0,27,26,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,1,0,0,14,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,9,1,0,0,31,32
Fresno Police Department,2013-08-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,7,7,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,11,0,0,0,39,39
Fresno Police Department,2013-07-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,8,8,0,0,1,38,37,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,26,27,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,7,0,0,0,5,0,0,1,45,46
Fresno Police Department,2013-06-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,4,4,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,10,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,7,7,0,0,0,10,0,0,0,33,33
Fresno Police Department,2013-05-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,8,8,5,1,0,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,3,0,0,0,30,5,1,0,50,56
Fresno Police Department,2013-04-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,1,1,1,0,6,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,13,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,1,9,1,0,6,23,30
Fresno Police Department,2013-03-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,5,11,6,1,0,3,30,26,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,1,0,6,10,1,0,8,32,41
Fresno Police Department,2013-02-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,2,7,5,0,0,3,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,5,0,0,5,25,30
Fresno Police Department,2013-01-01,California,508876,CA01005,154,83,237,45,618,663,199,701,900,0,0,0,0,0,0,5,5,0,2,2,15,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,3,0,0,0,4,0,2,2,16,20
Fresno Police Department,2012-12-01,California,506011,CA01005,153,88,241,45,648,693,198,736,934,0,0,0,0,0,0,6,6,4,0,2,23,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,10,10,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,9,4,0,2,23,29
Fresno Police Department,2012-11-01,California,506011,CA01005,153,88,241,45,648,693,198,736,934,0,0,0,0,0,0,4,4,0,1,3,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,15,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,8,0,1,3,27,31
Fresno Police Department,2012-10-01,California,506011,CA01005,153,88,241,45,648,693,198,736,934,0,0,0,0,0,0,8,8,0,0,2,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,2,0,0,0,7,0,0,2,30,32
Fresno Police Department,2012-09-01,California,506011,CA01005,153,88,241,45,648,693,198,736,934,0,0,0,0,1,0,8,7,6,0,4,32,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,1,0,14,21,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,4,8,0,0,0,6,6,1,4,29,40
Fresno Police Department,2012-08-01,California,506011,CA01005,153,88,241,45,648,693,198,736,934,0,0,0,0,0,0,5,5,2,0,4,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,12,13,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,11,2,0,4,27,33
